away_pitcher_note,away_probable_pitcher,doubleheader,home_pitcher_note,inning_state,venue_name,game_datetime,away_id,game_date,venue_id,current_inning,status,away_name,home_probable_pitcher,winning_pitcher,summary,game_type,away_score,home_name,game_id,winning_team,home_score,game_num,save_pitcher,home_id,losing_team,series_status,losing_pitcher,national_broadcasts
,Daniel Castano,N,,Bottom,Great American Ball Park,2022-07-28T16:35:00Z,146,2022-07-28,2602,9,Final,Miami Marlins,Graham Ashcraft,Zach Pop,2022-07-28 - Miami Marlins (7) @ Cincinnati Reds (6) (Final),R,7,Cincinnati Reds,663027,Miami Marlins,6,1,Tanner Scott,113,Cincinnati Reds,Series tied 2-2,Hunter Strickland,"['MLBN (out-of-market only)', 'MLB.tv Free Game']"
,Kyle Bradish,N,,Bottom,Great American Ball Park,2022-07-29T22:40:00Z,110,2022-07-29,2602,9,Final,Baltimore Orioles,Mike Minor,Dillon Tate,2022-07-29 - Baltimore Orioles (6) @ Cincinnati Reds (2) (Final),R,6,Cincinnati Reds,663026,Baltimore Orioles,2,1,,113,Cincinnati Reds,BAL leads 1-0,Buck Farmer,[]
,Dean Kremer,N,,Top,Great American Ball Park,2022-07-30T22:40:00Z,110,2022-07-30,2602,9,Final,Baltimore Orioles,Tyler Mahle,Tyler Mahle,2022-07-30 - Baltimore Orioles (2) @ Cincinnati Reds (8) (Final),R,2,Cincinnati Reds,663025,Cincinnati Reds,8,1,,113,Baltimore Orioles,Series tied 1-1,Dean Kremer,[]
,Austin Voth,N,,Top,Great American Ball Park,2022-07-31T17:40:00Z,110,2022-07-31,2602,9,Final,Baltimore Orioles,Nick Lodolo,Alexis Diaz,2022-07-31 - Baltimore Orioles (2) @ Cincinnati Reds (3) (Final),R,2,Cincinnati Reds,663024,Cincinnati Reds,3,1,Buck Farmer,113,Baltimore Orioles,CIN wins 2-1,Felix Bautista,[]
,Hunter Greene,N,,Bottom,loanDepot park,2022-08-01T22:40:00Z,113,2022-08-01,4169,9,Final,Cincinnati Reds,Jesus Luzardo,Hunter Greene,2022-08-01 - Cincinnati Reds (3) @ Miami Marlins (1) (Final),R,3,Miami Marlins,661369,Cincinnati Reds,1,1,Hunter Strickland,146,Miami Marlins,CIN leads 1-0,Jesus Luzardo,[]
,Graham Ashcraft,N,,Bottom,loanDepot park,2022-08-02T22:40:00Z,113,2022-08-02,4169,9,Final,Cincinnati Reds,Braxton Garrett,Graham Ashcraft,2022-08-02 - Cincinnati Reds (2) @ Miami Marlins (1) (Final),R,2,Miami Marlins,661368,Cincinnati Reds,1,1,Alexis Diaz,146,Miami Marlins,CIN wins 2-0,Braxton Garrett,[]
,Mike Minor,N,,Top,loanDepot park,2022-08-03T22:40:00Z,113,2022-08-03,4169,9,Final,Cincinnati Reds,Sandy Alcantara,Sandy Alcantara,2022-08-03 - Cincinnati Reds (0) @ Miami Marlins (3) (Final),R,0,Miami Marlins,661367,Miami Marlins,3,1,,146,Cincinnati Reds,CIN wins 2-1,Mike Minor,[]
,Robert Dugger,N,,Top,American Family Field,2022-08-06T00:10:00Z,113,2022-08-05,32,9,Final,Cincinnati Reds,Eric Lauer,Eric Lauer,2022-08-05 - Cincinnati Reds (1) @ Milwaukee Brewers (5) (Final),R,1,Milwaukee Brewers,661174,Milwaukee Brewers,5,1,Devin Williams,158,Cincinnati Reds,MIL leads 1-0,Robert Dugger,['Apple TV+']
,Nick Lodolo,N,,Bottom,American Family Field,2022-08-06T23:15:00Z,113,2022-08-06,32,9,Final,Cincinnati Reds,Aaron Ashby,Buck Farmer,2022-08-06 - Cincinnati Reds (7) @ Milwaukee Brewers (5) (Final),R,7,Milwaukee Brewers,661173,Cincinnati Reds,5,1,,158,Milwaukee Brewers,Series tied 1-1,Aaron Ashby,['FOX']
,Graham Ashcraft,N,,Bottom,American Family Field,2022-08-07T18:10:00Z,113,2022-08-07,32,10,Final,Cincinnati Reds,Corbin Burnes,Hunter Strickland,2022-08-07 - Cincinnati Reds (4) @ Milwaukee Brewers (2) (Final),R,4,Milwaukee Brewers,661172,Cincinnati Reds,2,1,Ross Detwiler,158,Milwaukee Brewers,CIN wins 2-1,Devin Williams,[]
,Justin Dunn,N,,Top,Citi Field,2022-08-08T23:10:00Z,113,2022-08-08,3289,9,Final,Cincinnati Reds,Chris Bassitt,Chris Bassitt,2022-08-08 - Cincinnati Reds (1) @ New York Mets (5) (Final),R,1,New York Mets,662445,New York Mets,5,1,,121,Cincinnati Reds,NYM leads 1-0,Justin Dunn,[]
,Mike Minor,N,,Top,Citi Field,2022-08-09T23:10:00Z,113,2022-08-09,3289,9,Final,Cincinnati Reds,Carlos Carrasco,Carlos Carrasco,2022-08-09 - Cincinnati Reds (2) @ New York Mets (6) (Final),R,2,New York Mets,662444,New York Mets,6,1,,121,Cincinnati Reds,NYM wins 2-0,Mike Minor,[]
,T.J. Zeuch,N,,Top,Citi Field,2022-08-10T17:10:00Z,113,2022-08-10,3289,9,Final,Cincinnati Reds,Taijuan Walker,Taijuan Walker,2022-08-10 - Cincinnati Reds (2) @ New York Mets (10) (Final),R,2,New York Mets,662443,New York Mets,10,1,,121,Cincinnati Reds,NYM wins 3-0,T.J. Zeuch,['MLBN (out-of-market only)']
,Drew Smyly,N,,Bottom,Field of Dreams,2022-08-11T23:15:00Z,112,2022-08-11,5445,9,Final,Chicago Cubs,Nick Lodolo,Drew Smyly,2022-08-11 - Chicago Cubs (4) @ Cincinnati Reds (2) (Final),R,4,Cincinnati Reds,663023,Chicago Cubs,2,1,Rowan Wick,113,Cincinnati Reds,CHC leads 1-0,Nick Lodolo,['FOX']
,Adrian Sampson,N,,Bottom,Great American Ball Park,2022-08-13T22:40:00Z,112,2022-08-13,2602,9,Final,Chicago Cubs,Graham Ashcraft,Sean Newcomb,2022-08-13 - Chicago Cubs (7) @ Cincinnati Reds (2) (Final),R,7,Cincinnati Reds,663022,Chicago Cubs,2,1,,113,Cincinnati Reds,CHC wins 2-0,Graham Ashcraft,[]
,Keegan Thompson,N,,Top,Great American Ball Park,2022-08-14T17:40:00Z,112,2022-08-14,2602,9,Final,Chicago Cubs,Justin Dunn,Joel Kuhnel,2022-08-14 - Chicago Cubs (5) @ Cincinnati Reds (8) (Final),R,5,Cincinnati Reds,663021,Cincinnati Reds,8,1,Alexis Diaz,113,Chicago Cubs,CHC wins 2-1,Anderson Espinoza,[]
,Noah Syndergaard,N,,Bottom,Great American Ball Park,2022-08-15T22:40:00Z,143,2022-08-15,2602,9,Final,Philadelphia Phillies,Mike Minor,Noah Syndergaard,2022-08-15 - Philadelphia Phillies (4) @ Cincinnati Reds (3) (Final),R,4,Cincinnati Reds,663020,Philadelphia Phillies,3,1,Seranthony Dominguez,113,Cincinnati Reds,PHI leads 1-0,Mike Minor,[]
,Kyle Gibson,N,,Bottom,Great American Ball Park,2022-08-16T22:40:00Z,143,2022-08-16,2602,9,Final,Philadelphia Phillies,T.J. Zeuch,Kyle Gibson,2022-08-16 - Philadelphia Phillies (11) @ Cincinnati Reds (4) (Final),R,11,Cincinnati Reds,663019,Philadelphia Phillies,4,1,,113,Cincinnati Reds,PHI wins 2-0,T.J. Zeuch,[]
,Ranger Suarez,N,,Bottom,Great American Ball Park,2022-08-17T16:35:00Z,143,2022-08-17,2602,9,Final,Philadelphia Phillies,Nick Lodolo,Alexis Diaz,2022-08-17 - Philadelphia Phillies (0) @ Cincinnati Reds (1) (Final),R,0,Cincinnati Reds,663017,Cincinnati Reds,1,1,,113,Philadelphia Phillies,PHI wins 2-1,Seranthony Dominguez,[]
,Graham Ashcraft,N,,Bottom,PNC Park,2022-08-19T23:05:00Z,113,2022-08-19,31,9,Final,Cincinnati Reds,Bryse Wilson,Wil Crowe,2022-08-19 - Cincinnati Reds (4) @ Pittsburgh Pirates (5) (Final),R,4,Pittsburgh Pirates,662396,Pittsburgh Pirates,5,1,,134,Cincinnati Reds,PIT leads 1-0,Joel Kuhnel,[]
,Justin Dunn,N,,Bottom,PNC Park,2022-08-20T23:05:00Z,113,2022-08-20,31,9,Final,Cincinnati Reds,Tyler Beede,Justin Dunn,2022-08-20 - Cincinnati Reds (10) @ Pittsburgh Pirates (1) (Final),R,10,Pittsburgh Pirates,662395,Cincinnati Reds,1,1,,134,Pittsburgh Pirates,Series tied 1-1,Tyler Beede,[]
,Mike Minor,N,,Bottom,PNC Park,2022-08-21T17:35:00Z,113,2022-08-21,31,9,Final,Cincinnati Reds,Zach Thompson,Mike Minor,2022-08-21 - Cincinnati Reds (9) @ Pittsburgh Pirates (5) (Final),R,9,Pittsburgh Pirates,662300,Cincinnati Reds,5,1,,134,Pittsburgh Pirates,CIN wins 2-1,Zach Thompson,[]
,Luis Cessa,N,,Top,Citizens Bank Park,2022-08-22T23:05:00Z,113,2022-08-22,2681,9,Final,Cincinnati Reds,Noah Syndergaard,Noah Syndergaard,2022-08-22 - Cincinnati Reds (1) @ Philadelphia Phillies (4) (Final),R,1,Philadelphia Phillies,661601,Philadelphia Phillies,4,1,Andrew Bellatti,143,Cincinnati Reds,PHI leads 1-0,Luis Cessa,[]
,Nick Lodolo,N,,Bottom,Citizens Bank Park,2022-08-23T23:05:00Z,113,2022-08-23,2681,9,Final,Cincinnati Reds,Ranger Suarez,Brad Hand,2022-08-23 - Cincinnati Reds (6) @ Philadelphia Phillies (7) (Final),R,6,Philadelphia Phillies,661600,Philadelphia Phillies,7,1,,143,Cincinnati Reds,PHI leads 2-0,Alexis Diaz,[]
,T.J. Zeuch,N,,Top,Citizens Bank Park,2022-08-24T23:05:00Z,113,2022-08-24,2681,9,Final,Cincinnati Reds,Cristopher Sanchez,Cristopher Sanchez,2022-08-24 - Cincinnati Reds (5) @ Philadelphia Phillies (7) (Final),R,5,Philadelphia Phillies,661605,Philadelphia Phillies,7,1,David Robertson,143,Cincinnati Reds,PHI wins 3-0,T.J. Zeuch,[]
,Justin Dunn,N,,Top,Citizens Bank Park,2022-08-25T23:05:00Z,113,2022-08-25,2681,9,Final,Cincinnati Reds,Aaron Nola,Aaron Nola,2022-08-25 - Cincinnati Reds (0) @ Philadelphia Phillies (4) (Final),R,0,Philadelphia Phillies,661604,Philadelphia Phillies,4,1,,143,Cincinnati Reds,PHI wins 4-0,Justin Dunn,[]
,Mike Minor,N,,Bottom,Nationals Park,2022-08-26T23:05:00Z,113,2022-08-26,3309,9,Final,Cincinnati Reds,Cade Cavalli,Mike Minor,2022-08-26 - Cincinnati Reds (7) @ Washington Nationals (3) (Final),R,7,Washington Nationals,662469,Cincinnati Reds,3,1,,120,Washington Nationals,CIN leads 1-0,Cade Cavalli,['MLB.tv Free Game']
,Luis Cessa,N,,Bottom,Nationals Park,2022-08-27T23:05:00Z,113,2022-08-27,3309,9,Final,Cincinnati Reds,Paolo Espino,Ian Gibaut,2022-08-27 - Cincinnati Reds (6) @ Washington Nationals (2) (Final),R,6,Washington Nationals,662468,Cincinnati Reds,2,1,Alexis Diaz,120,Washington Nationals,CIN wins 2-0,Paolo Espino,[]
,Nick Lodolo,N,,Top,Nationals Park,2022-08-28T17:35:00Z,113,2022-08-28,3309,9,Final,Cincinnati Reds,Patrick Corbin,Patrick Corbin,2022-08-28 - Cincinnati Reds (2) @ Washington Nationals (3) (Final),R,2,Washington Nationals,662467,Washington Nationals,3,1,Kyle Finnegan,120,Cincinnati Reds,CIN wins 2-1,Nick Lodolo,[]
,Miles Mikolas,N,,Bottom,Great American Ball Park,2022-08-29T22:40:00Z,138,2022-08-29,2602,9,Final,St. Louis Cardinals,Chase Anderson,Chris Stratton,2022-08-29 - St. Louis Cardinals (13) @ Cincinnati Reds (4) (Final),R,13,Cincinnati Reds,663018,St. Louis Cardinals,4,1,,113,Cincinnati Reds,STL leads 1-0,Chase Anderson,[]
,Dakota Hudson,N,,Top,Great American Ball Park,2022-08-30T22:40:00Z,138,2022-08-30,2602,9,Final,St. Louis Cardinals,Justin Dunn,Derek Law,2022-08-30 - St. Louis Cardinals (1) @ Cincinnati Reds (5) (Final),R,1,Cincinnati Reds,663137,Cincinnati Reds,5,1,,113,St. Louis Cardinals,Series tied 1-1,Dakota Hudson,[]
,Jose Quintana,N,,Bottom,Great American Ball Park,2022-08-31T22:40:00Z,138,2022-08-31,2602,13,Final,St. Louis Cardinals,Mike Minor,Andre Pallante,2022-08-31 - St. Louis Cardinals (5) @ Cincinnati Reds (3) (Final),R,5,Cincinnati Reds,662995,St. Louis Cardinals,3,1,,113,Cincinnati Reds,STL wins 2-1,Chase Anderson,[]
,Kyle Freeland,N,,Bottom,Great American Ball Park,2022-09-02T22:40:00Z,115,2022-09-02,2602,9,Final,Colorado Rockies,Luis Cessa,Alexis Diaz,2022-09-02 - Colorado Rockies (2) @ Cincinnati Reds (3) (Final),R,2,Cincinnati Reds,663133,Cincinnati Reds,3,1,,113,Colorado Rockies,CIN leads 1-0,Alex Colome,[]
,German Marquez,N,,,Great American Ball Park,2022-09-03T22:40:00Z,115,2022-09-03,2602,,Postponed,Colorado Rockies,Nick Lodolo,,2022-09-03 - Colorado Rockies @ Cincinnati Reds (Postponed),R,0,Cincinnati Reds,663108,,0,1,,113,,CIN wins 2-1,,[]
,German Marquez,Y,,Bottom,Great American Ball Park,2022-09-04T16:10:00Z,115,2022-09-04,2602,9,Final,Colorado Rockies,Nick Lodolo,German Marquez,2022-09-04 - Colorado Rockies (8) @ Cincinnati Reds (4) (Final),R,8,Cincinnati Reds,663107,Colorado Rockies,4,1,,113,Cincinnati Reds,Series tied 1-1,Joel Kuhnel,[]
,Jose Urena,Y,,Top,Great American Ball Park,2022-09-04T16:15:00Z,115,2022-09-04,2602,9,Final,Colorado Rockies,Chase Anderson,Derek Law,2022-09-04 - Colorado Rockies (0) @ Cincinnati Reds (10) (Final),R,0,Cincinnati Reds,663108,Cincinnati Reds,10,2,,113,Colorado Rockies,CIN wins 2-1,Jose Urena,[]
,Justin Dunn,N,,Top,Wrigley Field,2022-09-06T23:40:00Z,113,2022-09-06,17,9,Final,Cincinnati Reds,Wade Miley,Hayden Wesneski,2022-09-06 - Cincinnati Reds (3) @ Chicago Cubs (9) (Final),R,3,Chicago Cubs,663242,Chicago Cubs,9,1,,112,Cincinnati Reds,CHC leads 1-0,Ian Gibaut,[]
,Mike Minor,N,,Bottom,Wrigley Field,2022-09-07T23:40:00Z,113,2022-09-07,17,9,Final,Cincinnati Reds,Javier Assad,Mike Minor,2022-09-07 - Cincinnati Reds (7) @ Chicago Cubs (1) (Final),R,7,Chicago Cubs,663168,Cincinnati Reds,1,1,,112,Chicago Cubs,Series tied 1-1,Javier Assad,[]
,Luis Cessa,N,,Bottom,Wrigley Field,2022-09-08T18:20:00Z,113,2022-09-08,17,9,Final,Cincinnati Reds,Adrian Sampson,Alexis Diaz,2022-09-08 - Cincinnati Reds (4) @ Chicago Cubs (3) (Final),R,4,Chicago Cubs,663241,Cincinnati Reds,3,1,Ian Gibaut,112,Chicago Cubs,CIN wins 2-1,Mark Leiter Jr.,['YouTube']
,Nick Lodolo,N,,Bottom,American Family Field,2022-09-10T00:10:00Z,113,2022-09-09,32,9,Final,Cincinnati Reds,Jason Alexander,Nick Lodolo,2022-09-09 - Cincinnati Reds (8) @ Milwaukee Brewers (2) (Final),R,8,Milwaukee Brewers,661185,Cincinnati Reds,2,1,,158,Milwaukee Brewers,CIN leads 1-0,Jason Alexander,[]
,Chase Anderson,N,,Top,American Family Field,2022-09-10T23:15:00Z,113,2022-09-10,32,9,Final,Cincinnati Reds,Adrian Houser,Adrian Houser,2022-09-10 - Cincinnati Reds (1) @ Milwaukee Brewers (5) (Final),R,1,Milwaukee Brewers,661175,Milwaukee Brewers,5,1,,158,Cincinnati Reds,Series tied 1-1,Chase Anderson,[]
,Justin Dunn,N,,Top,American Family Field,2022-09-11T18:10:00Z,113,2022-09-11,32,9,Final,Cincinnati Reds,Brandon Woodruff,Brandon Woodruff,2022-09-11 - Cincinnati Reds (6) @ Milwaukee Brewers (7) (Final),R,6,Milwaukee Brewers,661176,Milwaukee Brewers,7,1,Devin Williams,158,Cincinnati Reds,MIL wins 2-1,Justin Dunn,[]
